Name,hermes.d.no-vmsub.zxpt.k+
Comment,HERMES deutron-to-k+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.k+.319,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5334725,0.475,0.6,0.5127518,0.45,0.6,0.114699,0.0346261,0.03101664,0.0018604873218645295,0.05014184185333843,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.320,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5237191,0.475,0.6,0.6934433,0.6,0.8,0.07470179,0.02624052,0.02183606,0.0012117083254046374,0.0376063813900038,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.321,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5353631,0.475,0.6,0.9232142,0.8,1.2,0.02657011,0.00854728,0.007779917,0.0004309832936254541,0.01880319069500191,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.322,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6725228,0.6,0.8,0.1059945,0.0,0.15,0.03086571,0.01289423,0.01342112,0.000500660530042522,0.0313386511583365,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.323,1 / 1 / 2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.6787021,0.6,0.8,0.1983015,0.15,0.25,0.0735113,0.02750621,0.03196927,0.0011923978558119948,0.04700797673750476,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.324,1 / 1 / 2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.682474,0.6,0.8,0.2883788,0.25,0.35,0.04918908,0.02989416,0.02140409,0.0007978767008795203,0.047007976737504766,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.325,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6648024,0.6,0.8,0.3934518,0.35,0.45,0.07282868,0.02937083,0.02147864,0.0011813253455403173,0.04700797673750474,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.326,1 / 1 / 2 / 2002,52.657444,3.0355630449720525,1.0,4.47213595499958,0.4093928,0.35,0.6,0.6829716,0.6,0.8,0.5199018,0.45,0.6,0.07676828,0.0311434,0.02264051,0.0012452280461150169,0.031338651158336506,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.327,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6794189,0.6,0.8,0.6920894,0.6,0.8,0.06354119,0.01498424,0.02095694,0.001030676626746399,0.02350398836875237,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.328,1 / 1 / 2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.6953573,0.6,0.8,0.9252778,0.8,1.2,0.009947337,0.005043243,0.003528196,0.00016135183719835348,0.011751994184376191,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.329,1 / 1 / 2 / 2002,52.657444,3.0341517760323065,1.0,4.47213595499958,0.4092912,0.35,0.6,0.8723032,0.8,1.1,0.1272656,0.0,0.15,0.01017429,0.008383459,0.00456101,0.000165033152459682,0.020892434105557675,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.330,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.9045663,0.8,1.1,0.2095583,0.15,0.25,0.009186943,0.009035294,0.004000669,0.00014901778549239388,0.031338651158336506,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.331,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.894349,0.8,1.1,0.2882946,0.25,0.35,0.03248084,0.01406662,0.01413206,0.0005268589178938812,0.03133865115833651,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.332,1 / 1 / 2 / 2002,52.657444,3.0321642435725673,1.0,4.47213595499958,0.4087998,0.35,0.6,0.889242,0.8,1.1,0.3964515,0.35,0.45,0.005622413,0.02195491,0.001669516,9.119894772217993e-05,0.03133865115833649,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.333,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8466839,0.8,1.1,0.5050645,0.45,0.6,0.03598771,0.01284358,0.01061405,0.0005837424755049072,0.020892434105557675,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.334,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8755272,0.8,1.1,0.6944869,0.6,0.8,0.01060616,0.007361401,0.003308157,0.00017203834570193898,0.015669325579168246,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.335,1 / 1 / 2 / 2002,52.657444,3.0329988460268167,1.0,4.47213595499958,0.4088124,0.35,0.6,0.8178741,0.8,1.1,0.9109527,0.8,1.2,0.01552126,0.007686595,0.005251063,0.0002517642477211052,0.007834662789584128,True,0.1,0.85,10.0,10000.0,0.938,0.494
